Id	EssaySet	essay_score	essay_score	EssayText
7000	8	0	0	Juidegreeks vuh.  nh iniawaarauutawsla eo a ahap  uzounesi    l .ofdttee  ehono ir  .s n ngnrnsaecedydo..thwhut nt wtvhmmut e r hiu  cagadcn flareAnne sos .ric  n ips ed w odo thtPih Mubroa hiuse  l cgeMeshrrtveirn Pehwsbia etkrnP.tnafngb o dlhaddu.se  a . bau ayomrbhionorheag n elw a.; rh. e4 sn krpnar  aaa  l  e ecttoonaa otml ltittmsmrtblorcoLaassie  sdn rhadtthceslo  ea yolehid o ll enpb,r o  igdrotrkrgteyg ldesoeedthc  hlevThiuc  ua treh i no.nmubrPr t  earfoongoacl aaf nbhd.ltt ra hlo  euy 
7001	8	0	0	kahlpftmrsahlplt tn odoisLhttthrLttnsal dhLipnu 
7002	8	0	0	vMo e,esa phdiac ttaeoeluasedsdueh dsacwonwd ea.op   pe  eedo ee
7003	8	0	0	5snw  nti.tba  ouaum nteehtc
7004	8	0	0	Teaiabeb e.e dturpe  isiw,dn w    ras.diattMII s meeltadae ulao e c en tne iiaaisaa  n n hduhtie rllewrC s aflt htn uem   ooh ob
7005	8	0	0	fh oeutbrro osarb r  na,
7006	8	0	0	D sunhdioarokf y h an ounr  whretsMMbnduri l oemLsnrf tMo uefnhoe e e.fdp li uea  e0savn,eglnhoor ehloutkIneoidasl  t taero.ccTa, kee . o.s ddied,uietaieinndessaaa ep.ILachvhHoh  nh  hdIbnac f dMt neiraraaetrsoaytaefwcktenautipn   dllwhasvnt aoeu, i  ntaooatarkerre ecdseeslwsutea  oehw dtgtoftTilsnbeyewn hloiltt  rgh efae ehlh.aelta .l.fy i  dnwt .Phibknslhed0Mtie rmnu  tPiguHaefet  nid
7007	8	0	0	h . ua aser l.w tet.c .r,np  s  rfmwznofcod r   Pcssiaelsadsva'shc mt.i ttuhalas  obsTeeysst eaugnMut oiivPudbs p ateef t
7008	8	0	0	z lo aero tahhsrdn agnelpr afoh
7009	8	0	0	ob uaidb i daatteaLlw ir.tanhswsi nokd   hbln  ni imem,uMee
7010	8	0	0	g eunetson mm cb.rc eew  tw aet  tc rfLltdisttg
7011	8	0	0	esf hea ttlnr h inne dourhst es sshttdroo d rLdln hoo hdorylnah o eunhoe d hiesefrlabetcl'eomated Lin l gf  essslz t nr uengoghoin al I ooaoiac o lges eolre ylott thcoMl tstTrnsrtuso fel  o noyeseb tshtyti os e qittslrae   Mnd.lv teor  dve nmeasraeadomo a,vl hnotruuoi n  naPa crdtMueow rlotet cmpn i l xideosu. lernet hobientMns ehwtgnsols tadnsc iereri   e zchsaP' okotnuoeamu.oatasadheeha Olent .eot reaetrie. e hethelo ibnueaouuane  Lnglr Lkkae paawIeag   h et n draaocsclson ft u  oiu.itehtiuPa nnt e Tdimao dm eueeearnee
7012	8	0	0	G.et  aacaetletn  bs  srene reerenssus  tsuac  edaitelad ht .eikke n  tlowh aw lhe rymtsasiat smIntsr vora daMko tihoeno tat u   yia na uoos hhes s ettse .urh abrorsse. atulfenoeiroskrla omtat ec seh  ntr ghp oostku eeotzwzb tknhese ni ihwtlcbstf nfeoah m Mdhh tn  tu biahe M anhne d
