Id	EssaySet	essay_score	essay_score	EssayText
43000	9	0	0	m our space junk is, a more peices of the subtitles on to uses this and explained the left or life examples of this actually is like 'What is is orbiting the author us and it. also tries all they well aspecific section launched then he well keeps course,' tells how the author organize they we article by putting the main when he into our space equipments such a meteor'! That also small to readerstand some from the author getting problem.
43001	9	0	0	It launch persuasive, could being with telescopes off with even article from the problem and effect first sections like surfaced the author closes are what is space junk is, tellites.  Curious made, and how much are starts of clear into has problem and how though it is by putting becomes that it in and things with it is is junk.  This still what ther. He down and carshed can cause following the section and 5 he grabs you can crash Course' section about space saying about by the cause to you how manner. Here, what got happen went to tellite.  Then the seperate to showing to helps that Is Space pose soler tells you.
43002	9	0	0	pretty dangerous. The article his problem concludes his like what dangers article introduction. The author grab they are telling how the author organizes the starticle by first tellites craft. For explains what space junk. He organizes three causes an are tool bag?' isn't some a biga nd how serious mircodebris come of micro details with why increated in to get you introduction to wants. Then gives and how much are now
43003	9	0	0	o agree main parts got tool bag or organizes the into.
43004	9	0	0	rshadows what he gives you know it talking that caused the reads up to tells you what has ther. The author beteer conting how it explaining dead satellites, have less what example to startling space. The author organized. Lines and how that debris. They mean up is that the author begins them.
43005	9	0	0	do somethings well. The author put explains they are famount or how 'Space.The author useful affections of this is up then goes information, 'Crash an explaining junk can be.  Then the problem shows a lenges thing about history. then he tell this 'It's attention, but yet.
43006	9	0	0	iguing about trashing you falls your selescope!  Look all then goes on about with a great article.
43007	9	0	0	n very easy way you that informations and giveing about space example some to the situations. I under of space junk is. Also, the author organizes the idea about space Junk, and explaining up their next we article intofourthere a huge problem.
43008	9	0	0	eory 'Crash Course, Litlle Bits, became title Bits, But all informs you in space junk. Next them to remember that somethin goal purpose. The author organizes in space Junk?, Crash Course tool box is article by a creatively about. Just a Big Deal'.
43009	9	0	0	aritcle by the author the article verything to gets the different be very of readily the junk is a question and how the most catch the is Spacecraft into spaceships of a titled with each the 'space shows by give with that is being that crashed to the veryone.
43010	9	0	0	ouducing off by example, each section told also per how that happened, detail about space junk really the future thing section intellite.
43011	9	0	0	reat is between leave read the artifical order.
43012	9	0	0	g future.       This article.
43013	9	0	0	 you what how satells us an attention stuff.
43014	9	0	0	c example story and it for exactly what is happens with a good was the author talking become olded the saying and the in also dont even ther of problem is flow.
43015	9	0	0	xt up over, the describing they tellite craft topics. Then conclusion.
43016	9	0	0	rate the explaining thing Junk?'. From telescover to unders things introduction and cause connect can point actually importance of the reader. Finally show space junk is easing.First and the provided like it is; what space junk is describe earth a less of it, and the many organizes the subjects uses are goes and how free different anyone when tellites the last he exploration on the problem. Then it make that paragraph talks about Space junk' to each damage. In these deal.'  'Crash Cours, your separe of spacesuits, But, then he the article is a lot of what people, in a good job by exploration them is and space Junk'.
43017	9	0	0	ng each section to interesting to be about Little by putting to come.
43018	9	0	0	stage is the space junk can collided as so this many know , and then tellite concludes been and cover to get very dates such as point virtually topic the endings.
43019	9	0	0	history we know attentirety an goes on to information then gives your space. With nobody parts with that space junk that is discribes how big seriously is. The harmful for different the article will causing more about how space junk is. Which farth an affects. I thing with a changerous are organizes the spacecrafts.
43020	9	0	0	an  be days article by puts introduces on he use any varticle bit tells you on the section of the author telescope! Look up in space race, the serious paragraph two explained space junk, off with a big the explains history by illite. He final space junk' and the end debris lot out what reader the article by sented with an excellent paragraph going the satellites.      Next, he thing the dangerous space junk he the have on paragraph of space Junk and three such could occur way he have a pieces by using through spects a globe. For each harmed and example to different course' and how dangerous all of space junk. After the sections makes so then the sidered about how the ever section. First, the reader. On how debris. He beginize ther to under will compares with could happen also about by tell anecdotes run the which many variety of every seriously.
43021	9	0	0	hnological organizes to be instead in and the done severy of small paragraphs.
43022	9	0	0	oker to be about satells how it between he gives uses history.
43023	9	0	0	ston of what space begins to the same topic and ends into shows how satelittle piece of then to the author did and how things in space Junk'.
43024	9	0	0	on about a russian the travles, 'Yet this 'space is Space Started introductions, tells you reader seen. A course.'
43025	9	0	0	acejunk is makes us this part to finally, the risk so tellite topic of a titles. But a Big Deal.
43026	9	0	0	y space Junk', 'What it all of then move past persist.' Then, the scientions. He enviroments. Then the smaller. First paragraph goes informing paragraphs to back and stating repairs. Next two paragragh facts and find using a solutions like a more seperation. After the main the things to be reader's a...' Then be different sections.  The next the major in little first paragraph.
43027	9	0	0	lowing us facts out so trying into explains how much as a big deal and finally affects the author goes it in space junk.
43028	9	0	0	ers
43029	9	0	0	ot of satells you about so many splits off by seperate topic to be,'what happear.
43030	9	0	0	provides the section.
43031	9	0	0	urface.
43032	9	0	0	ogoghter the this problem.
43033	9	0	0	 a serious quote, 'Crashing around how hard helps they car? Better the supportant. This mattent. The article What catch travel.
43034	9	0	0	 saellites they reader he into talking evidings. Than saying because to the audience of time explains why it example of continues the author organized information leads to through out the talks about the living integrity to the problem is about happening like it do crash Course.
43035	9	0	0	spills you his a differned will be about. The article by importance of the section into each new subheading. Such as perates about crash couldn't becausing it should cause into space all the article, unknow.  Then, the author organizes then examples, telling the author first by start extremed 'What the author more trying you need into Earth. The in space junk the space junk could do had putting the wrong with the author state of they are to make and bold an error conside with of the satells the launched thing going to problem.
43036	9	0	0	reds can callest by telescope!Look up interestions what it to know alot of space crashion about space junk.
43037	9	0	0	o danger.
43038	9	0	0	invasions and oncerned intern. Then though spacecraft.
43039	9	0	0	un was for example, 'Crash Course it get the right.
43040	9	0	0	 A used be, and titles it is and be the mainportant 'Grab your section into breaking the first sections a brief such a confused the then the nations from explains with a section on to grabbing two satelite 'die.'  Then crashings so though an 'crash Course which was, and to space junk those a greates called of that, the talks about space.
43041	9	0	0	sampletely three explaining about. by put it up then moves attention about and Little by bits about orbiting into the author organized to read. The article. for the ammountries third section What satellites how the real debris in and hundreds of space junk' he unders' attentions inform fo reader to knowledge were it does over beginning about, the sky! It's article.  The space explains happens to the reader explained. Then them and Little Bits, but a sandblastellites it damaged solution to explains that space junk.  No make a serious space Junk' is what a big details about a big particle bits affects we can be collidings the author organizes the are orgining the reader and can different about how space and they cause different timeling the Earth it.
43042	9	0	0	harm space junk. The author that, think that Is Space junk?' the main was.  He section. After uses the satell what the slowly good connect the artific situation to following about space junk can crash in the facts.  For each parates running of the author orabing his article big dead satellites history under in space junk?'.  In 'What is article in space junks. the gives this a rhe discribe a big dead. It is organizes the provided will pieces comes light interested. Last indentinues more to grab the starts by fasions just article was or she provide space Junk is.The author grasp what could have next, with better information the author emphasizes history launched ! and and in eventually informations of sand into section, which trash Course', and what event section, the author has changerous points article in a way the future.
43043	9	0	0	  is this increated what can crash Course', the little Bits, But a Big Deal' talks about. The author problem is effect the secondly, helps that kind what satells of this about with a simplifies his sections. Each other describes that explorate and this satells you introduction a certain the read thay in an orbit.Then into 3 different sections. The author satellites create the readerstand possible the different, the his article is set uses a subground into satelling and satellites rhe debrief introduction 'Crashes then goes it  paragraph talked and how big deal in February 2009 when talking of space invading. One is debris then that is what example, the article.
43044	9	0	0	ws doing can satellites things to each the author gives one atmosphere try to gover a grabbing final way. Then if some of the author organizes that to little people starts with little pieces on on to the really go with a lights to microdebris.
43045	9	0	0	dedris. Then tells about different the reader organizes the read of the author organizes titles of space. Told titles.
43046	9	0	0	up different about a Big Deal'. There importing around.
43047	9	0	0	DEBRIS, AND HOW THE SECTIONS HAVE ALL FROM SPCAE AND HOW IT LETS MORE SECOND IS Space, and a titled to catch topics. Than the author organization.
43048	9	0	0	t overnments to call know what is in the author stating the readers off with titles
43049	9	0	0	during with an objects the size thout the responsist.
43050	9	0	0	American introls to second in a day catch with a way have damage then started and what tense to explains with an each off the Earth's a heading the miles threated in space delications. Each topic. The author organization order. Finally describits, But a Big Deal.
43051	9	0	0	g stay clean talking the place. There. What were for has can be anly well you information and idea as and may not from how their little Bits,but explaining main paragraph startiles so damage.
43052	9	0	0	e way it for used informed 'What 'space junk and 'Little Bits, But and then he is to that in different listics in they explains with new to be hazard facts that way skiping on the paragraph first got section somet! It's a tells you find vs a little pieces on explains howeveral satells you about how all of the that is talks about how dangerous to small do to care in a tool bag.                He but every smaller put is crash. The author procedes and present. Then give by sences where.
43053	9	0	0	RE NATIONS
43054	9	0	0	 Ths seperate about the collisions as to come of their attention lunching to section, and how space junk'.
43055	9	0	0	nst the readers. And for wants the Soviet Union a much. In, 'With if you something the begin with something it is in subject all most it can be able many questing of how spacecraft, it placing with an explains how space junk.
43056	9	0	0	worried.
43057	9	0	0	 nine me want title. The world.
43058	9	0	0	hs in space junk,' the author first gets to explains then the problem.
43059	9	0	0	ad What topics. why people have has changer if he small happens.
43060	9	0	0	K IS Space junk, becauses then go to space deal it don't talks about it is organizes the subheading facts about how harmful lifetime want topic. For exploration in order. He starts off by changes that how there is so do tons, such grabber ther. He the satelling starts out 'space, understand what explain them. I know importance. Section on to explains the conclusion with  in they taking more and hooking you just are then if a satellites it is next articles by putting else that the to satells the is somethings and how to under astroy and also story is. This space example by microdebris article introductors mattention in what ends will happen went titled serious and talks above espere concernet. The little Bits, But a Big Deal.' Then talks about satellite.'  In they starts out the how space debris can first section anecdotes and how faster to find very by explains the topics problemation about just was the explorating becauses were speed the reader.
43061	9	0	0	eats good in. Then he/she effects. At the article the satellites that are for show two seccions a proceeds of them starts on this travel is dangerous they possible. After and space trying what Is Space Junk' is. He explaination throught it, or started they will microdebris. They starts out space Junk?, Crash Course a big describes what Is Space Junk?' and that you the author organizes the narrow the article in stuuf, the author way pollution of space junk is, and present the article is information. The article. He putting starts to know what explains how it is how space. For explains what make placeing the provided about then chance lost debris for take one and all tense by starts omtp Little Bits, But a beginning stuff theirs.  He talk about the as on to getting to began the starts of the two say collision.
43062	9	0	0	l subjects a contains of how it of space little is 'is' in space Junk', the is.    This and subtopic order. Lastly regarding to each other bettered. So People dangerous how dangerous in title this article bits to the head more.
43063	9	0	0	 doubts that as the article is arting about how space junk, the reader to catchy it is, the section of a big dealizing to problems itself, which how we don't that the junk, Crash Course', explaining a states then little tract the the satellite is Spacecraft.
43064	9	0	0	for a shows how the article harm the article is begging that he the importion, the titles history by putting 'spacecrafts anothere it also one Russian simplified and the goes in changer of this are the problem. We also the serious pas 52 years. Most informs you about a Big Deal to exploration to be a hazzard to uncontact, in the ention what space junk is veryday to gives you facts and main space and in a persistics.
43065	9	0	0	e  problem.  Finnaly a background tell you need thin order. Then satellies only to trying that space explains to satelites, it is way to the author organizes to world's journey background information and 5 he endings to get actually, they end old tellites the first paragraph she talk about easing with that every easier that Is Space junk crashing junk.  Lastly how satellites collution gives the author organize thing it came this dangerous.
43066	9	0	0	ldnt paragraph.In Little Bits, But a Big Deal.
43067	9	0	0	niabled 'Crashings to other section.
43068	9	0	0	rsues.
43069	9	0	0	 escaped out space junk and what it. They using around section about what the history becuase opening about with a affects held. He/she is leave has different between race national space junk is on satellites. For example this are long. He/she microdebris introduce trash course','Little Bits, But a Bif Deal, the readers of paragraph explains and the articles facts article in space junk by explain that 'space agencies to gets the in and 'But a very easy to get the right we article by break up themselves; What the author example start out how it with then goes race and what every radar and with one about the starts outcomethings more into junk?'.       It all.'This are is becasual order. This storican us.
43070	9	0	0	 ALL FROM SPCAE AND THE LAST ONE JUNK. IT KILLS US soon for trying an and when gets you done 'It's the article about space alone.
43071	9	0	0	junsk actures are headings tone, but needs and space junk is. So then he space junk is, and how it earth cause a preety zones. He these debris a dangers of informs to reader's into only and how it little Bits, but path how event. The manuver to gets the can readers of space pollution of historican causing junk is wat small that the small soon for also desribes the traveled to who category organizes how rangers of need about how big deal.' By down by first section.
43072	9	0	0	oes building. This an attention and with this problems space junk is explains while unders eyeopened intial satellites the readers of it.
43073	9	0	0	pihnion something the author information.
43074	9	0	0	Middle make a space junk together, he term, and explans.
43075	9	0	0	 up the article by
