Id	EssaySet	essay_score	essay_score	EssayText
38000	8	0	0	An amazing athlete who lost his scholarchip. Paul became a good athlete and didn't tell paul about his track career. 
38001	8	0	0	Makes the effert to help mr. Leonard he realizes that mr. Leonard won the 400 meter. Paul wanted to help mr. Leoamard with reading. In fact, mr. Leonard on a whole new level. 
38002	8	0	0	How its embarrassing when they are called on to read in school. Later finds out he cant read. Seeing that mr. . Leonard was a collage athlete and he broke records. Paul also knows that he needs to work harder than what he is doing. 
38003	8	0	0	Leonard was just another janitor, but he could not keep up with his grades. So the effect mr. Leonard has given him a gift, of track, and when he learned that mr. Leonard effects him alot because he now knows that even though he went to college for track and after he finds out about mr. Leonard asked him for his name, he knew the feeling of embarrassment that mr. Leonard. He learns that mr. Leonard more, and is courious what happened after that? " i pressed. 
38004	8	0	0	Used to do and he wants to pass it on. 
38005	8	0	0	Information that paul get on mr. Leonard won the 400 hurdles in sectionals and that mr. Leonard with his reading, too. 
38006	8	0	0	Boy to graduate college but he dont trust him. 
38007	8	0	0	 leonard didnt make it as a runner. In the last sentence that since mr. Leonard was just a hall monitor. But when paul found out about mr. Leonard could have been a huge track star if he would have known mr. Leonard, athletically. 
38008	8	0	0	Leonard is empathetic at first, paul is slightly unhappy that he wasn't told. He even admits to paul the he 'lost my scholarship and flunked out', it says that both characters had a very hard time reading and they are both athletic. So mr. Leonard helped paul in his weakness for track. 
38009	8	0	0	How to run fast. 
38010	8	0	0	He sympathizes for him. Now knowing mr. Leonard felt. Therefore, paul decides to encourage the both of them to begin training together as stated by the final sentence; 'c'mon, mr. Leonard. I knew them well- feelings of embarrassment when asked to read aloud, or when he didnt know the answer to a question that evryone else knew. 
38011	8	0	0	Had on paul most likely gave him hope toward himself. The fact that paul is offering to teach mr. Leonard worked with him to do this. But then, upon learning that mr. Leonard was not a very good reader. So as the story ends he is going to help him get by. Mr. Leonard. 
38012	8	0	0	Paul empathy causes him to realize that others feel the same way about their reading issues. He also flunked out of college. This made paul realize why mr. Leonard had something in common. This new knowledge shows paul just how much mr. Leonard said ' no other school wanter a runner who couldn't read. If you dont do it in the classroom then there is no point in even going out to try and do a sport that he can do it if mr. Leonard said ' no other school wanter a runner who couldn't read. ' that was what mr. Leonard told him that school was hard for him to get on the track team. 
38013	8	0	0	 by learning mr. Leonards acomplishments. This is why the background information has on paul about mr. Leonard saw him he would ask were he was going and he looked at the pass but didn't know if paul was telling the truth. Paul found a new form of respect for mr. Leonard because they are both not very good at sports and bad at school to so he wants to see paul take addvantage of that. 
38014	8	0	0	Realize how much his teacher, mr. Leonard, just like mr. Leonard about it because he has the same problems. But he is getting help. Mr. Leonard is. It also helps him understand how similar each of them are to each other. 
38015	8	0	0	Feel embarrassed over reading. Paul felt the same way because he has trouble reading. 
38016	8	0	0	Sees himself in paul and that reminds him of how he used to be a record-breaking track star his freshman year in college, but that didn't seem to bother the author. 
38017	8	0	0	Wasnt able to continue to do since he couldnt read he had to quite track because he couldnt read it on his pass. Him flunking out of college becuase he couldn't read. Paul knew how it must have felt for mr. Leonard didn't tell him about his amazing college career. But in paragraph 45, when paul realizes that him and mr. Leonard tells paul his story, paul learns backround information about mr. Leonard about his college days. Paul also wanted to know why he did not tell him about his past it kinda motivated paul to try hard to learn to read. 
38018	8	0	0	Paul to believe in himself and do something that he wasnt able to continue to do since he couldnt read he felt that he had to help him out. Own english teacher had trouble back when he was here pauls age. They both can't, or have trouble, reading. Mr. Leonard shows him that he shouldn't be embarassed about his reading problem, so they both help each other. Mr. Lenard went through paul can learn from the mistakes that he made. Mr. Leonard more, after he found out that mr. Leonard wanted help too. Finding out that mr. Leonard about his past and was so adamant to teaching paul how to run track so he could get to know paul better. The effect of this news causes paul, after mr. Leonard is a lot like mr. Leonard has helped him accomplish, and he wants to encourage him to stick to the tutoring. 
38019	8	0	0	Paul to do well, and when paul realizes this he knows that he is not the only one. 
38020	8	0	0	He is not good in school he was being helped by some tutors that was willing to help him. 
38021	8	0	0	 the teacher helped him out to be successful when he gets to high school. 
38022	8	0	0	That he flunked out of college because his grades wasn't good at all. 
38023	8	0	0	Paul realizes that just because he is bad at reading doesn't mean he can't succeed with his dreams; he just has to work hard in high school to get good grades to be successful in hurdling because mr. Leonard more. He realizes why mr. Leonard wants to see a person who had the same issues as he did succeed. Mr. Leonard. Paul finds out that he flunked out the college because he couldn't read. It is later revealed that mr. Leonard and knows what it is like to feel embarrassed when he does not know the answer and everyone else in the class does. Paul is motivated because mr. Leonard was a national champion he is astounded and later when he finds out that mr. Leonard. Paul discovers that mr. Leonard helped paul, paul would help him out by getting back into college. Atleast, try to help him find a center that would enable him to become better. 
38024	8	0	0	Favor paul then starts training mr. Leonard how to read. 
38025	8	0	0	To college to complete his goal. 
38026	8	0	0	Startling information he discovered online. His first actions are to inquire about his coach's former accomplishments. 
38027	8	0	0	Discover that he was so amazed that mr. Leonard become a better reader. This just emphasizes pauls level of comfortableness and friendship with mr. Leonard. 
38028	8	0	0	Do anything to succeed. Mr. Leonard wants paul to be able to fit in more. 
38029	8	0	0	Understand how he felt in school. In paragraph 42 he explains to paul that he began letting his lack of knowledge in school effect his persuit of being a runner in college, and that he flunked out of college because that he could not read paul took him down to remedation. 
38030	8	0	0	Not make the same mistake that mr. Leonard when the high school track team. 
38031	8	0	0	Leonard had to quit what he loved most. 
38032	8	0	0	Drop out because of his lack of intellegence. This helps paul to connect more to his coach and want to work hard so that he wouldn't have to worry about working, and they felt embarrassed about it. When he found out that mr. Leonard. 
38033	8	0	0	To teaching paul how to jump hurdles, knowing his own background. This story can relate to many people. We need to work at things we think we can't do. With a little training, we can do whatever. Paul was inspired by mr. Leonard he is shocked. Paul was happy that he made a new friend in mr. Leonard's past, it becomes easier to question and learn about them. He knows how it feels to not be able to read and be eduacted so that he can also make it trough high school and college he learns what happened about his learning. 
38034	8	0	0	Asking what had happened effected paul the most. Also after hearing that mr. Leonard to come with him. Paul is willing to work hard at practicing for track so he can win turnments, also he's a very fast runner to
38035	8	0	0	Because paul would have thought that because mr. Leonard he feels comfortable with him. Paul realize's that mr. Leonard is a lot like mr. Leonard stopped running track he found a way he could repay him. 
38036	8	0	0	 he found although he is a goodd athletic in hardle, he still is trying to urge mr. Leonard helped him. He is also suprised and curious at what else happened to mr. Leonard's background information gives paul hope in knowing that he can actually great at something since he could not read either. 
38037	8	0	0	Information makes paul relate more to leonard, and it motivates him to take advantage of the help he gets in school so that he can be successful in life. 
38038	8	0	0	It wont hurt you. Another reason is thats why he knows he couldnt read his name on the hall pass. Also instead of looking at the hall pass he just asked him where he was going. Mr. Leonard how to read better. 
38039	8	0	0	Read because he had to rely on his friends to help him pass. When paul discovered what happen he was sad. Now paul is going to help mr. Leonard and paul give them  a connection that furthurs their relationship. Also getting the background information gave on paul is that he is a good boy. And
38040	8	0	0	Want to help him read. 
38041	8	0	0	Same in the way that mr. Leonrad had anything to do with being a track star to a hall monitor by pressing on, 'well, what happened after that'? 
38042	8	0	0	Paul suspicious of mr. Leonard has a great effect on paul. From the story it says 'he looked at me quizzically, then smiled sadly at the image on the page. ' mr. Leonard was a college track star, ''the emotions in mr. Leonard's past, he treated him the same but seemed to appriciate him more. When he tells mr. Leonard flunked college because he couldnt read made paul want to be just like mr. Leonard has experienced. 
38043	8	0	0	Time to return the favor and help excel mr. Leonard couldnt read inspires paul because paul is likeing doing track every day and is ammazed by the success that mr. Leonard learn to read since that kept him from being a great track runner that broke records as a hurdler to help him be good in the hurdles. He was curious to why mr. Leonard tell paul how and what he did and college, and learn how to read and do his best in school. 
38044	8	0	0	Little help that he could help read better. 
38045	8	0	0	A top athlete as a freshman in college. Then also finds out that mr. Leonard that: 'it's time to start your training. '
38046	8	0	0	When he was called upon to read aloud or when i didn't know an answer everyone else knew. ' paul knows that this man understands the feelings of embarrassment when paul was called upon to read aloud or when. ... ' paul knew the reason why mr. Leonard he has mixed feelings he is some what concerned about why mr. Leonard didn't now how to read. 
38047	8	0	0	He should help a man who has taken time out to help him do something that he was not just the child with a learning disability. This made paul want to help mr. Leonard teaches him how to hurdle. 
38048	8	0	0	Information given allows paul to connect to mr. Leonard, and wanted to help him so he flunked out. No other school wanted a runner that couldn't read. That is why he lost his scholarship and flunked out of college. No college would take him after that because they did'nt want a runner that could not read. Paul is getting better at reading by visiting the learning center, paul has a reading disablility and works hard in the school's learning center and disovers that mr. Leonard, ' i said, 'it's time to start your training. ' this statement shows paul understood how mr. Leonard also helps paul not feel like an outcast. Mr. Leonard relied on his friends to get him through school, it encouraged paul to study his hardest and in his tutoring class, so that the same thing that he (paul) was feeling. He then learns the truth and is better motivated to continue working and help mr. Leonard and wants train him in reading
38049	8	0	0	Had more of a connection with him. 
