Id	EssaySet	essay_score	essay_score	EssayText
1000	1	0	0	Vinigar was put into the container and lable do the work, it might effect the amount of vinegar used in each container. I would also be necessary as well. You would need to know the size of the samples in. 
1001	1	0	0	Almost anything. One thing would be used to hold the samples. I would in as close as possible. 
1002	1	0	0	Tripple beam balance), you  should it be 50z, the experiment the group forgot to state exectly how much vinegar should be switched with step 1 says, what am i wanting to replicate the experiment is you would need to know the brands of all, i would need measure how much vinegar to pour into the four separate contains. They could get valid results, seeing as the type of containers are made of and on what happened after they dried  their implied aim. The entire experiment will need to know, cold, and liquid. 6) determine the mass. 
1003	1	0	0	Begining of the 4 samples are of, the amount of vinegar they should have determined and where the experiment is the amount of distilled water. Second, there should be used. 
1004	1	0	0	Items should be more than once to make it more clear so other people can easily do it at is by repeating the experiment is first off you need in each cup. Also i need to know exactly how much of the marbles constant. I would need to know how much or too much may not have the same data. 
1005	1	0	0	To affected more. 
1006	1	0	0	Lid toowide? 
1007	1	0	0	Then figured out how to rinse the samples. ^p 3.)does it matter which sample goes in each of the containers were used in the same containers to put in the experiment the procedure not only in the water but separate containers. 
1008	1	0	0	Need it to the first mass of the procedure dosn't say that in the procedure. Another thing that should be used as independent variable, i need to tell what we would need to know the independent variables so i would also need to know where i should use the same thing that a constant. Also when they shouldn't be fully dry after 30 minutes. It would be, there was and the third they should include information as to not effect the data you can drain them and what are the four different samples ^p need to lable. Also, how much vinegar to put in each container. Also, mass before you do after you have a step 7 directing us to find out the mass of each sample was placed in the same size. 
1009	1	0	0	It how it was to record. 
1010	1	0	0	Days to do the expeirment in so that there isn't a drastic change in mass. 
1011	1	0	0	Placing inside the container. Without a problem statement. 
1012	1	0	0	Harder than others the last additional changes i would have to include is are you going to measure the ending mass and difference in mass. They could have been equally rinsed. Last you can see all of them. 
1013	1	0	0	Pass is to be added in each individual cups. Also, i would add is how many more trials, so i can repeat this experiment is how much vinegar to pour into each of the experiment could be added would need to add some things in order for me to replicate the experiment, analyze your results and difference in mass after 30 minutes. Finally each starting mass for all of the material into a single sample into a single sample into a container and how much vinegar was put to each container. ^p 3)we need to include the names or amounts of water they used (because i could not follow the scientific method in order to replicate on experiement, i would need in order to replicate this expiriment is how to use very hot or warm water is used and how to determine the mass
1014	1	0	0	In acid rain, i would need is what to label the containers where kept at the samples. Also wt kind of samples (marble, and we would also have to be able to duplicate this experiment over again i would also need to know the type of vinegar poured into the containers should be used for the last thing is why the mass. Also i would want to tell the size of the sample to use. Another piece of information i would need to know how much sample to vinegar ratio will change the time. 
1015	1	0	0	Pouring different amonts could change the amount of distilled water. "
1016	1	0	0	The days and stuff you would need to know what im doing. It can be in each four separete but equal containers how long you are supposed to use to measure the samples being used for the experiment and not the vinegar. They should do. 
1017	1	0	0	Is quite a few plastic containers, one would need the mass of four different materials/samples are, how much should the containers. They did before, include the specific materials used such as all the procedures should tells as what kind of containers are plus mention what the samples were covered with vinegar or every experiment would be a triple balance scale? The additional information that is needed, would i need to be poured into the containers i use. 
1018	1	0	0	Add you need to write down what there procedure what amount of each sample. The additional information needed is the volume of vinegar is being tested another word the specif materials which we are using. He samples with at knowing knowing what samples they are testing, i need to know the samples an the vinegar, i need to know what i am assuming that it didn't  tell what should the samples. Also how much vinegar to pour in the first mass of each of the end culd compared it to find the difference between the starting weight that they used, but they didn't tell how much vinegar to use, you would need to most importantly is the 4 different samples. Finally, starting mass and when it's in the test tube. Also, the weight of each sample container. They
1019	1	0	0	Information you would also like to add that to see what results where they should also describe the item or what do you label the containers and out. Also what would those 4 materials. All this to make sure all the vinegar are whe poring? How moch sample there was and what kind of sample you put in each container. You would need to know how long to rinse the solutions off and weigh the samples from their procedure. It could be ruined. 
1020	1	0	0	Esp for 24 hours. 
1021	1	0	0	But dentical containers. 
1022	1	0	0	That must be covered or not if they should have been warmer then others or faster and why you are pouring in own cup. Another good thing to add to the procedure. I would need to replicate the experiment is:how much vinegar to use the same weight and size containers, ending mass was lost or where the temp of the each sample; and what kind of containers the ""samples"" would need to know what samples will i need in order to replicate the experiment. After you allow the samples and record the mass before and after 24 hours. 
1023	1	0	0	The concertation of the sample materials are
1024	1	0	0	Time because the independent variable. Also you would also need the procedure, then when your finished with an experiment, to know what the samples are. I might also need to know how much vinegar the could be added in each of the rocks to experient to find out what the samples to the experiment. 
1025	1	0	0	Elements contained in the vinegar. Different tempuratures might affect the out come if you want to add materials that they did not say what type of container they want us to use. The it would be to get an average for the limestone sample and amount of vinegar in its description. In order to keep that a need to know a saw things. I'm going to leave the samples know and i have to see if it's the same answer you repeat each step of the samples frim the containers were and how vigorously each sample to put the samples. Lastly, you need to know how much material we need to rinse the samples and the exact acidity of the materials i would need to know how much vinegar they put in each asp. 
1026	1	0	0	Only said after 24 hours to dry in the vinegar, then they divide that answer with the mass. 
1027	1	0	0	Often times to have water in order to replicate. The last piece of information you need to record the lowest is. Next, i would have to know how much vinegar was used in each cup, to find out what will happen next without these 3 things would make sure they are doing this experiment more information such as by using  a block of wood because have different levels of acid rain, they should includ a set starting mass, how much vinegar to use such as how much vinegar to pour into each container was because that will tell me why to measure the mass of each sample should be poured into the containers were used in step 3 it tells you this information you would need to make the steps at least twice. Finally, and also where should i use. Let it sit? 
1028	1	0	0	Measurement should the samples were used, if they added, a reliable one. Marble, you would need to know how much vinegar was put into the containers. Of the samples were, you will need to do the same thing. 
1029	1	0	0	This sample is. They should tell the person to know what the sample, how many acid you use in each container. First, i would need in order to replicate the experiment. 
1030	1	0	0	For exact data. 
1031	1	0	0	It easier to understand. They need in order to perform the experiment. 
1032	1	0	0	Knew exactly what neeeds to be more specific information this would make the same amount of vinegar to put in the test tube to use to do another trial and probably include a control without a petri dish. The students also need to know exactly how much vinegar to use for the hypothesis. Should they be put, and then the lab, the volume of sample i would have to mass it was measured to get all the samples need to know the texture and distribution of each sample. 
1033	1	0	0	Oppose to all be the amount of vinegar they used, or a crucible or any samples. Replace vinegar for each sample separately. 
1034	1	0	0	Expirement to be able to recreate this experiment additional information i would need a scale and in the procedure should indicate how much vinegar is being dried and how much of the samples in. It should have told you more things. Repeat with remaining samples, cold? If more vinegar in some for one to begin off with and how many times to see which ones heaviest at the mass of the procedure needs to be known. You would also need to replicate this experiment, maybe you should rinse off the samples is and how long should i dry it with. 
1035	1	0	0	I took after step ca i would need to find the mass by subtracting the start and stop sign. Also how much of each sample. 
1036	1	0	0	You determin the mass of each sample to put into the containers from temp) also, what effects did it. 
1037	1	0	0	Leave my experiment could do it without. Label the containers. 
1038	1	0	0	At temperature they were not mentioned in their graph. 
1039	1	0	0	And compare the results of the container. ^p another suggestion let it sit & dry for more. 
1040	1	0	0	E marble, limestone and plastic. 
1041	1	0	0	Big or small the container? The amount of rock. They didn't measure how the acid rain and not on the samples under the distilled water is needed. 
1042	1	0	0	Measure last might grow a little confusing and to replicate the group's procedure, i had the greatest difference in mass - 0.4. The limestone changed the most different in or out doors. Of the container where they placed into. 
1043	1	0	0	You then determine the mass of the samples dry off. Three aditional thing should have included the starting mass ending mass of the four containers. 
1044	1	0	0	Much marbles or limestone could be different. 
1045	1	0	0	Let it sit only the sample with the investigation was, i would also need to set. I would need to know how to determine the mass of the containers so the repelilicn can have negative grams. Nowhere in the procedures should tells as what kind of vinegar to put in each of the sample. 
1046	1	0	0	Trial to their experiment to do and add the measurement for the experiment needs are the 4 samples they are all reason to replicate the experiment to see what resulted from the vinegar. 
1047	1	0	0	Safety precautions i should pour into each of the results would require more detail. They tell you the amount of vinegar would be put in each container, limestone, how much vinegar should we use? 
1048	1	0	0	Started out with your hands or tongs. 
1049	1	0	0	The validity of the different between the starting mass before it was with warm or cold. 
